35.00,3.71,0.00,0.00,3.43,5.14,0.00,0.00,9.14,2.86,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.26,1.58,0.00,6.32,0.00,0.00,5.79,0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00
39.00,0.00,3.59,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00
30.00,0.00,2.67,8.00,0.00,3.33,0.00,3.33,0.00,0.00,0.00,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,3.55,0.00,0.00,0.00,3.87,0.65,0.00,0.00,0.00,0.00,10.00,0.00
26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00,5.00,0.00,0.00,6.54,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,1.76,0.00,0.00,0.00,0.00,5.88,0.00,6.47,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81,5.94,0.00,0.00,0.00,8.44,0.00,10.00,2.81,0.00,0.00,0.00
37.00,0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.00,5.14,8.38,0.00,2.97,0.81,0.00,0.00,0.00,0.00,0.00,1.08,0.00
37.00,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24,2.97,0.00,0.00
27.00,0.00,0.00,0.00,4.07,0.00,0.00,6.67,0.00,0.37,0.00,0.00,8.52,0.00,0.00,6.67,0.00,1.11,5.19,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,4.10,0.00,0.00,0.00,4.36,0.00,0.00
33.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45,0.00,0.00,2.73,2.42,0.00,0.00,0.00
35.00,8.86,0.00,0.00,3.71,0.00,0.00,4.00,0.00,5.14,3.43,0.00,6.86,0.00,0.00,0.00,0.00,3.43,0.00,3.71,1.43
37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,6.49,0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.00,1.76,3.82,0.00,4.12,0.00,0.00,3.82,0.00,0.00
42.00,0.00,0.00,3.57,0.00,0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00
35.00,6.57,0.00,0.00,0.00,0.00,0.00,1.14,3.43,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,9.71,4.29
44.00,0.00,0.00,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64,0.00,6.36,0.00,0.00,0.00,0.00,3.41,0.00
26.00,5.38,0.00,0.00,0.00,0.00,0.00,0.00,3.08,6.15,0.00,0.00,0.00,5.00,8.08,0.00,0.00,0.00,0.00,0.00,4.23
40.00,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,7.00,3.75,4.75,0.00
37.00,0.00,0.00,0.00,0.00,9.19,0.00,0.00,7.03,7.03,0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.00,0.00,0.00
31.00,4.19,0.00,0.00,3.23,2.90,0.00,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,4.84,0.00,0.00,3.87,0.00,0.00,0.00,0.00,1.61,0.00,0.00,4.52,7.42,0.00,0.00,0.00,7.10,0.00,0.00,3.87
29.00,0.00,0.00,0.00,2.76,0.00,0.00,0.00,0.00,0.00,2.41,0.00,0.00,7.59,0.00,0.00,0.00,3.10,5.52,0.00,5.52
48.00,0.00,0.00,0.00,0.00,4.17,9.38,0.00,3.75,0.00,0.00,0.00,2.92,0.00,9.38,0.00,0.00,0.00,0.00,2.92,4.38
30.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,8.33,5.00,0.00,0.00,0.00,0.00,0.00,5.33,0.00,0.00,3.33,2.33
28.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,6.54,0.00
33.00,5.76,0.00,6.97,0.00,3.03,0.00,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,4.00,0.00,4.25,0.00,0.50
28.00,2.14,0.00,0.00,1.07,0.00,0.00,0.00,0.00,5.36,0.00,0.00,0.00,0.00,0.00,5.36,0.00,0.00,2.50,8.57,0.00
42.00,0.00,2.86,0.00,0.00,4.52,0.00,0.00,0.00,8.10,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,6.90,0.00,6.90
27.00,0.00,0.00,0.74,0.00,0.00,3.70,0.00,5.56,0.00,0.00,5.56,6.67,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00
42.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,2.38,0.00,0.00,5.71,9.29,1.19,0.00,0.00,10.00,0.00,0.00,0.00,0.00
46.00,0.00,0.00,0.00,0.00,3.04,5.43,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.91
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,4.12,0.00,0.00,3.82,7.06,0.59,0.00
34.00,0.59,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,10.00,7.65,0.00,6.47,0.00,0.00,0.00,0.00,0.88
36.00,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.39,0.00,4.63,0.00
50.00,0.00,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,3.43,6.29,0.00,0.00,0.00,0.00
34.00,4.12,2.94,0.00,0.00,0.00,0.00,0.00,0.00,1.47,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59,0.00,0.00
49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.53,0.00,0.00,4.08,0.00,0.00,0.00,2.86
31.00,0.00,0.00,6.45,0.00,0.00,0.00,0.97,0.00,0.00,1.29,3.55,0.00,0.00,2.26,0.00,6.77,0.00,10.00,0.00,4.19
41.00,0.00,0.00,0.00,1.46,4.88,0.00,0.00,0.00,1.46,6.10,0.00,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,2.11,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,5.00
39.00,0.00,3.59,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41,0.00,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.17,0.00,0.00,4.14,0.00,0.00,10.00,0.00,0.69,3.79,0.00
38.00,0.00,0.00,4.21,0.00,0.00,4.47,9.47,0.79,0.00,0.00,0.00,0.00,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.04,0.00,0.00,4.35,0.00,5.65,0.00,0.87,0.00,0.00,0.00,4.35,0.00
30.00,0.00,0.00,0.00,4.00,0.00,3.67,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,2.92,0.00,0.00,0.00,0.00,0.00,0.00,1.67,6.67,0.00,0.00,5.42,0.00
36.00,0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.00,0.00,0.00,0.00,6.94,9.72,0.00,0.00
37.00,0.00,0.00,8.38,0.00,0.00,0.00,2.70,0.00,0.00,0.00,6.22,0.00,0.00,0.00,1.62,0.00,0.00,0.00,0.00,4.59
35.00,0.00,0.00,0.00,1.71,4.00,0.00,5.43,2.29,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,7.43
34.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,2.35,4.41,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00
38.00,3.68,0.00,0.00,0.00,3.42,0.00,0.00,0.00,0.00,6.58,0.00,0.00,2.37,4.21,0.00,0.00,0.00,0.00,0.00,0.00
47.00,0.00,0.00,4.89,0.00,0.00,8.09,0.00,0.00,0.00,0.00,0.00,3.83,0.00,0.00,0.00,0.00,0.00,3.83,2.55,0.00
37.00,0.00,0.00,0.00,4.32,1.89,0.00,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.56,10.00,0.00,5.28,0.00,0.00,3.89,0.00,0.00,0.00,0.00,0.00,4.44,0.00,9.44,1.67,0.00,4.17
45.00,1.56,0.00,0.00,0.00,0.00,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6.44,0.00
37.00,4.59,0.00,0.00,0.54,0.00,0.00,0.00,4.86,5.95,0.00,0.00,0.00,4.86,0.00,0.00,0.00,0.00,4.05,0.00,6.22
30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,3.00,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,4.10,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00
30.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.67,0.00,0.00,0.00,9.00,5.33,4.67,0.00,0.00,0.00
47.00,0.00,6.60,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,4.68,0.00,0.00,4.26,0.00,0.00
30.00,0.00,7.67,0.00,0.00,0.00,0.00,0.00,8.00,1.67,4.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33,0.00
33.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,1.21,3.94,6.36,0.00,0.00,3.03,0.00,4.55,0.00,0.00,0.00,0.00
38.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,2.11,5.79,0.00,0.00,0.00,0.00,0.00
22.00,0.00,4.09,0.00,0.00,0.00,0.00,3.64,0.00,0.00,0.00,0.00,2.73,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.77
33.00,0.00,0.00,6.36,0.00,4.24,3.94,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00
44.00,0.00,0.00,3.64,4.09,0.00,0.00,0.00,0.00,0.00,5.23,2.50,0.23,0.00,0.00,0.00,0.00,0.00,0.00,7.27,0.00
34.00,4.12,0.00,2.35,0.00,5.88,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00
44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.00,7.27,0.00,0.00,0.00,2.27,0.00,0.00,0.00
41.00,0.00,0.00,0.00,6.59,3.66,4.63,0.00,0.00,0.00,4.88,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00
32.00,10.00,0.00,1.56,0.00,0.00,8.44,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.31,0.00,0.00,8.75,0.00
32.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.81,3.44,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.00
28.00,0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00,0.00,9.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,5.36,0.00
39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,5.38,0.00,0.00,0.00,6.41,0.00,1.79,0.00,0.00
38.00,0.00,1.84,5.00,0.00,0.00,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.37,0.00,1.05
39.00,0.00,0.00,0.00,6.41,1.28,0.00,0.00,1.03,0.00,0.00,0.00,5.38,0.00,0.00,0.00,0.00,0.00,3.33,0.00,4.62
38.00,0.00,0.00,0.00,1.05,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.05,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,0.00,3.24,10.00,0.00,0.00,0.00,0.00,3.53,0.00,2.94,2.65,4.41,0.00,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,4.76,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,4.52,0.00,0.00
37.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.11,0.00,4.86,0.00
31.00,2.58,0.00,0.00,0.65,10.00,0.00,6.77,0.00,5.81,4.84,0.00,0.00,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,4.12,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,3.85,0.00,0.00,9.23,0.00,0.51,6.67,0.00,0.00,0.00,0.00,3.59,3.08,0.00,0.00,0.00,0.00,0.00,9.23
27.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44,5.19,0.00,4.44,0.00,0.00,0.00
28.00,2.86,0.00,0.00,0.71,0.00,0.00,0.00,0.00,5.71,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.36,0.00
39.00,6.41,6.41,0.00,0.00,0.00,2.05,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.00,3.08
39.00,0.00,0.00,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00,4.10,0.00,8.72,2.05,0.00,0.00,0.00,4.36,0.00,0.00
38.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,4.47,4.21,2.89,0.00,0.00,10.00,0.00,0.00,0.00,0.00,4.74,5.00,0.00
40.00,0.00,0.00,8.00,0.00,0.00,0.00,2.75,6.25,3.25,8.25,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,0.00,3.68,0.00,0.00,0.00,0.00,0.26,0.00
36.00,3.33,2.50,5.00,0.00,0.00,8.89,0.00,0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,10.00,10.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,6.50,0.00,0.00,0.00,6.00,0.00,3.25
39.00,0.00,0.00,0.00,0.00,3.85,4.36,0.00,0.00,0.00,0.00,2.31,0.00,0.00,6.67,0.00,3.85,4.87,0.00,0.00,0.00
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,6.52,0.00,0.00,0.00,3.70,0.00,0.00,0.00,0.00
49.00,0.00,0.00,0.00,0.00,3.67,0.00,0.20,0.00,10.00,5.92,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,3.16,0.00,2.63,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,3.68,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,4.36,0.00,0.00,0.00,5.90,4.87,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00
53.00,0.00,0.00,0.00,3.96,0.00,0.00,0.00,6.42,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40
37.00,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,3.03,9.39,0.00,0.00,0.00,0.00,3.94,0.00,0.00,0.00,3.94,6.06,0.00,0.00,0.00
44.00,8.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41,0.00
45.00,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.67,2.00,0.00,0.00,0.00,0.00,6.44
38.00,0.00,0.00,0.00,0.00,9.21,0.00,0.00,5.00,0.00,0.00,0.79,4.21,3.95,0.00,2.11,0.00,0.00,6.05,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,6.10,6.83,0.00,0.00,0.00,6.59
26.00,6.54,0.00,0.00,5.00,5.38,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,0.00
32.00,0.00,0.00,0.00,0.00,7.19,0.00,0.00,8.75,2.19,5.94,0.00,0.00,5.31,0.00,0.62,0.00,0.00,0.00,0.00,8.75
40.00,0.00,0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,5.25,0.00,0.00
33.00,0.00,0.00,0.00,3.03,0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,10.00,1.16,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,0.00
34.00,0.00,3.82,1.18,6.18,0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.00,8.53,0.00,0.00,2.65,0.00,0.00,0.00
38.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,0.00,3.16,0.00,2.11
38.00,0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,6.05,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.28,0.00,5.00,6.39,7.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,3.78,0.00,0.00,0.00,0.00,4.32,0.00,0.00,0.00,2.16,0.00,0.00,8.11,0.00,0.00,0.00
44.00,2.73,0.00,2.05,7.95,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,3.86,9.55,0.00,3.86,0.00,0.00,0.00,0.00
47.00,0.00,0.00,0.00,3.62,0.00,6.60,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,3.62,0.00
29.00,0.00,0.00,0.00,0.00,0.00,1.38,10.00,0.00,0.00,4.48,3.10,0.00,0.00,0.00,4.48,0.00,0.00,0.00,4.14,0.00
44.00,1.14,0.00,0.00,1.59,2.05,0.00,0.00,0.00,6.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
35.00,0.00,0.00,9.14,0.00,0.00,0.00,0.00,3.14,0.29,0.00,5.43,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.00,0.00,0.00,3.86,0.00,6.59,0.00,0.00,3.18,0.00,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,4.39,0.00,0.00,0.00,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93,3.17,0.00,0.00,0.00
40.00,3.25,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,10.00,3.50,5.75,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00
42.00,0.00,0.00,0.00,6.19,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,3.33,2.62,7.14,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,3.81,0.00
28.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,7.50,0.00,0.00,7.14,6.07,0.71,0.00,8.93,0.00,0.00,0.00,5.00,0.00
33.00,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,0.00,4.85,0.00,8.18,0.00,6.06,0.00,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69,0.00,3.75,0.00,8.44
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,6.19,0.00,2.62,0.00,0.00,0.00,0.00,3.10,0.00,5.95,0.00,5.24
36.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89,5.28,0.00,6.39,0.00,0.00,0.00,0.83,0.00,3.89,0.00,0.00,0.00,0.00
48.00,0.00,0.00,0.00,3.33,8.54,0.00,0.00,0.00,1.46,0.00,0.00,0.00,0.62,1.88,0.00,7.71,0.00,0.00,0.00,0.00
36.00,0.00,3.06,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,6.11,0.00,0.00,0.00,0.00,0.00,4.44,1.11,0.00,0.00
42.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,9.52,0.00,0.00,0.00,0.00,10.00,0.00,0.00
36.00,3.06,1.94,0.00,0.00,0.00,0.00,0.00,0.56,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,3.43,0.00,0.00,0.00,6.00,0.00,3.14,0.00,7.14,7.14
52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,7.12,6.15,1.92,5.96
34.00,0.00,4.71,0.00,0.00,3.53,0.00,1.47,5.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.00,7.94,0.00,0.00,0.00
34.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.12,3.82,4.12,2.35,0.00,0.00,0.00,0.00,4.12
38.00,0.00,0.00,10.00,0.00,5.00,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,2.37,2.89,5.26,0.00,0.00,1.84,0.00
52.00,1.73,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,3.46,1.54
34.00,0.00,9.41,0.00,0.00,2.06,5.00,0.00,0.00,3.53,5.29,7.65,0.00,0.00,5.00,0.00,0.00,0.00,0.59,0.00,0.00
40.00,0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,5.25,0.00,0.00,0.00
35.00,0.00,0.00,0.00,4.29,0.00,0.00,10.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,0.00,7.81,0.00,0.00,6.88,0.00,0.00,0.00,0.00,0.62,2.81,4.06,0.00,0.00,0.00,0.00,6.88,0.00,2.50,0.00
34.00,0.00,9.71,5.88,0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,5.59,2.35,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,2.73,6.67,0.00,0.00,0.00,0.00,0.00,0.00,2.42,6.36,2.42,0.00,0.00,0.00,0.00
34.00,0.00,0.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.29
35.00,0.00,0.00,0.00,0.00,10.00,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.86,0.00
39.00,0.00,10.00,0.00,0.00,5.64,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,1.54,0.00,0.00
41.00,0.00,0.00,0.00,4.15,4.15,0.00,2.44,0.00,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.95,0.00
44.00,0.00,0.00,2.73,0.00,0.00,0.00,0.00,2.95,0.00,5.68,0.00,10.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,1.67,0.00,7.00,0.00,0.00,3.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,0.67
37.00,0.00,4.59,4.86,0.00,5.41,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.00,7.57,0.00,0.00,0.00,0.00
35.00,0.00,3.71,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,5.43
29.00,0.00,0.00,0.00,0.00,0.34,0.00,7.59,0.00,2.41,0.00,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.00,0.00,0.00,0.00,0.00,1.56,0.00,5.56,0.00,4.89,0.00,0.00,6.00,0.00,7.11,2.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51,0.70,6.28,0.00
34.00,0.00,0.00,0.00,0.00,0.00,0.00,7.06,0.00,0.00,5.00,7.94,0.00,2.94,0.00,0.00,0.00,3.53,0.00,0.00,0.59
